2.356194	1.948085	-2.363031	10	6	18	826.371
-1.047198	1.766067	2.153843	81	93	87	825.895
1.570796	1.909857	-0.381669	77	86	1	825.702
2.617994	1.875281	0.107086	77	89	91	825.663
2.356194	1.545873	-1.877082	81	89	92	825.457
-1.570796	1.440580	2.260026	78	93	89	825.221
0.785398	1.869911	2.701025	11	17	15	825.152
1.832596	2.407836	1.410646	78	86	89	824.738
1.308997	0.899350	-2.069907	77	86	0	824.639
1.832596	2.393226	1.857173	81	90	81	824.368
-2.094395	1.195355	1.200319	85	83	88	824.241
1.308997	2.760637	2.781135	19	7	94	823.941
0.000000	0.960688	-0.577532	78	92	90	823.807
-0.785398	0.733948	3.021411	18	0	11	823.734
-1.570796	1.450119	-2.739050	14	6	17	823.674
2.879793	1.736875	3.023612	78	90	91	823.652
1.832596	1.875281	0.107086	78	86	93	823.254
-2.879793	1.214854	-1.966664	77	91	95	822.898
1.570796	2.180315	-1.357379	79	88	89	822.633
-1.047198	1.014500	0.906702	77	93	91	822.372
0.785398	1.998705	2.370472	81	91	90	822.262
2.356194	1.875281	0.107086	76	91	90	821.655
-0.261799	0.419640	2.974122	19	5	8	821.653
-2.094395	0.762244	-0.273349	4	23	3	821.312
-0.261799	1.417623	-0.202254	76	0	93	821.303
2.094395	1.135834	-1.431087	82	87	88	821.269
0.000000	0.762244	-0.273349	80	93	86	821.035
2.356194	2.299159	2.264663	81	88	83	820.812
-2.356194	1.872854	1.543456	92	79	77	820.792
0.785398	2.001437	0.381215	74	89	95	820.579
-1.570796	1.247695	1.809890	76	0	88	820.548
-3.141593	1.812176	0.656819	79	89	89	820.364
0.785398	1.050534	3.042579	20	10	6	820.091
1.832596	0.370812	-2.547742	76	87	94	819.700
0.261799	0.571433	-1.188419	77	89	91	819.055
-0.261799	1.135834	-1.431087	76	13	0	818.983
0.523599	0.762244	-0.273349	76	92	90	818.946
-2.879793	1.555207	1.708892	79	89	88	818.708
2.094395	1.325504	-1.671296	81	85	93	818.573
-1.308997	1.875281	0.107086	75	89	0	818.530
0.000000	0.866955	-0.931351	79	88	89	818.461
2.879793	0.640596	-2.797608	76	86	2	818.445
-0.523599	0.831641	0.616218	78	92	88	818.311
-1.570796	0.203748	0.590255	80	85	92	818.264
-2.094395	1.247695	1.809890	79	90	86	817.847
-1.308997	2.456751	-1.503343	72	2	7	817.645
-2.094395	1.756530	-2.105156	76	87	2	817.531
0.000000	1.014500	0.906702	75	93	89	816.981
0.523599	1.510910	-0.740472	76	93	95	816.831
0.000000	1.732874	-0.951685	78	92	93	816.591
1.570796	1.134497	-1.109631	82	90	89	816.122
0.785398	2.104282	-0.813972	73	92	2	816.046
0.523599	1.135834	-1.431087	80	88	87	815.074
1.832596	2.089241	-0.114193	77	86	0	815.001
0.261799	0.379747	-1.713059	76	89	93	814.599
2.356194	1.736875	3.023612	77	95	91	814.556
2.879793	1.869911	2.701025	80	86	87	814.129
1.832596	0.914445	2.687814	79	90	93	814.098
0.523599	2.089241	-0.114193	93	92	73	813.932
-2.879793	2.299159	2.264663	80	88	90	813.772
2.094395	2.174483	2.653697	3	21	91	813.711
0.785398	2.587733	0.232235	76	3	94	813.538
2.094395	1.812176	0.656819	80	90	88	813.177
-1.570796	1.555207	1.708892	77	95	93	813.013
1.047198	0.571433	-1.188419	79	87	91	812.773
2.879793	1.325504	-1.671296	9	5	19	812.574
-1.570796	1.569311	-3.003978	13	4	18	812.548
1.308997	1.662363	0.915448	6	0	73	812.516
-1.047198	2.343981	-1.040456	77	12	4	812.491
-0.523599	2.760637	2.781135	21	84	94	812.479
-1.047198	1.488617	1.159546	79	92	92	812.385
1.308997	1.335669	0.897240	9	95	73	812.333
2.094395	0.864993	2.278281	78	91	92	811.983
0.523599	2.979456	-1.009304	75	91	4	811.939
1.047198	0.864993	2.278281	16	16	3	811.902
-2.617994	2.407836	1.410646	91	78	80	811.874
1.308997	1.135834	-1.431087	81	85	89	811.612
1.570796	1.606104	-0.451151	79	88	89	811.476
-1.832596	2.588535	-2.976617	81	87	89	811.308
-0.523599	2.579248	-2.364801	80	90	91	810.810
1.047198	1.301460	-0.509251	80	92	86	810.672
1.832596	1.367556	0.358405	79	91	90	810.645
-2.617994	2.478122	2.609777	79	87	87	810.601
-2.617994	0.899350	-2.069907	79	89	94	810.478
-0.785398	1.606104	-0.451151	83	90	91	810.354
2.094395	0.850607	-1.335383	80	87	92	809.960
-2.094395	2.041297	-2.664597	15	2	15	809.856
-2.094395	2.588535	-2.976617	75	91	92	809.714
2.879793	0.685216	-1.712745	77	92	93	809.409
-1.308997	2.863997	0.549740	14	7	80	809.298
-0.261799	0.850607	-1.335383	76	13	94	809.026
1.047198	0.910508	1.903534	17	13	1	808.827
0.523599	2.587733	0.232235	72	93	0	808.809
2.094395	1.824694	1.850876	77	0	89	808.685
2.094395	1.134497	-1.109631	81	88	91	808.178
2.356194	1.134497	-1.109631	83	87	88	808.082
-0.785398	2.478122	2.609777	78	90	90	807.757
-0.785398	1.184361	0.625864	85	85	80	807.498
-0.523599	0.203748	0.590255	80	90	87	807.074
-2.094395	1.872854	1.543456	92	81	77	806.795
0.523599	1.413347	-1.339188	79	90	88	806.710
1.047198	1.247695	1.809890	17	7	82	806.410
0.523599	1.391910	3.030322	18	6	11	806.096
0.000000	0.571433	-1.188419	82	88	85	805.961
-1.832596	2.041297	-2.664597	78	89	92	805.953
-2.879793	1.168678	2.108595	83	82	81	805.685
0.000000	1.135834	-1.431087	75	11	0	805.437
2.094395	0.619654	-2.216909	77	89	94	805.193
-2.617994	2.108018	1.311430	93	82	75	805.036
2.879793	1.440580	2.260026	79	0	79	804.931
2.094395	0.831641	0.616218	79	89	95	804.652
2.617994	2.073035	2.027405	73	6	1	804.183
-1.047198	1.128190	-2.288622	80	89	90	804.169
-2.356194	1.756530	-2.105156	78	89	95	803.717
0.785398	0.762244	-0.273349	78	90	90	803.193
2.617994	0.685216	-1.712745	76	93	93	803.081
-3.141593	0.618092	2.539118	76	89	92	803.052
-1.308997	2.881233	-2.582574	80	88	94	802.954
2.356194	0.831641	0.616218	12	16	84	802.318
-1.832596	2.760637	2.781135	80	89	94	802.311
-2.879793	0.591903	2.010408	75	92	90	802.146
1.047198	1.554776	0.100351	76	87	93	802.118
-2.356194	1.168678	2.108595	77	92	87	801.977
-2.617994	2.984978	1.954446	77	91	3	801.932
2.879793	1.510910	-0.740472	18	3	85	801.818
0.000000	2.719179	-1.780644	78	88	6	801.727
2.879793	0.831641	0.616218	76	92	91	801.568
1.047198	1.812176	0.656819	79	82	95	801.347
-2.617994	0.379747	-1.713059	15	88	15	800.809
1.570796	1.504028	0.636812	10	2	77	800.743
-0.261799	1.194549	-0.801900	83	88	85	800.628
0.523599	0.960688	-0.577532	78	90	89	800.585
-0.785398	2.104282	-0.813972	75	11	2	800.202
0.785398	2.247462	0.191623	75	2	93	799.923
0.523599	2.001437	0.381215	72	92	0	799.887
2.356194	1.909857	-0.381669	81	89	85	799.871
-3.141593	1.168678	2.108595	78	88	91	799.598
1.832596	1.335669	0.897240	80	91	88	799.588
-3.141593	0.992645	-1.723759	14	3	13	798.936
2.617994	1.025536	1.576859	78	90	90	798.859
2.879793	0.618092	2.539118	76	91	92	798.748
2.617994	2.063651	-2.044600	12	17	8	798.699
2.356194	2.379497	0.561089	81	87	86	798.681
2.879793	1.335669	0.897240	78	91	89	798.486
-0.523599	2.251330	-2.330739	83	85	14	798.467
-1.308997	0.297065	2.160177	74	93	84	798.460
0.785398	1.413347	-1.339188	79	88	89	798.367
-0.523599	1.741644	-2.695914	5	79	18	798.176
-2.356194	0.864993	2.278281	76	88	91	798.173
-2.356194	1.569311	-3.003978	81	89	84	798.166
-2.879793	2.115563	0.685730	3	87	72	798.089
-0.523599	0.370812	-2.547742	18	3	12	797.952
-1.308997	1.721184	-0.153948	75	89	1	797.913
0.785398	1.766067	2.153843	80	92	90	797.849
-2.879793	1.662363	0.915448	80	89	90	797.756
0.000000	1.335669	0.897240	75	93	88	797.564
1.832596	0.080730	-2.622036	78	84	95	797.378
2.094395	1.554776	0.100351	79	90	90	797.294
-0.523599	1.606104	-0.451151	78	86	3	797.269
1.832596	1.135834	-1.431087	82	88	90	797.197
1.832596	1.545873	-1.877082	79	86	95	797.049
2.094395	0.685216	-1.712745	80	87	91	796.944
2.094395	1.247695	1.809890	95	22	91	796.801
1.047198	1.391910	3.030322	16	5	11	796.598
-2.356194	1.909857	-0.381669	20	10	92	796.558
-0.523599	2.180315	-1.357379	80	86	94	796.545
-2.356194	1.766067	2.153843	75	1	95	796.510
-2.879793	1.977582	0.969896	79	88	92	796.458
1.308997	1.417623	-0.202254	83	92	83	796.235
-2.094395	2.115563	0.685730	5	85	73	796.120
1.832596	1.256302	0.062705	76	1	89	795.897
1.047198	0.960688	-0.577532	77	88	92	795.881
-3.141593	2.379497	0.561089	3	85	73	795.751
2.356194	1.756530	-2.105156	10	89	18	795.690
1.570796	0.379747	-1.713059	79	87	90	795.616
-2.617994	1.128190	-2.288622	78	90	92	795.376
1.308997	2.356369	3.005869	11	6	18	795.270
-2.617994	2.001437	0.381215	9	13	76	795.183
1.832596	0.379747	-1.713059	78	90	91	795.179
0.000000	1.721184	-0.153948	77	88	3	795.116
1.570796	1.741644	-2.695914	8	7	18	794.988
1.832596	0.866955	-0.931351	81	86	91	794.931
-0.261799	0.571433	-1.188419	81	89	85	794.628
1.047198	1.569311	-3.003978	13	9	14	794.009
1.047198	0.992645	-1.723759	80	88	89	793.895
1.570796	1.256302	0.062705	85	86	82	793.618
-2.879793	0.960688	-0.577532	21	8	93	793.612
-0.785398	1.599406	1.426070	80	90	90	793.506
-0.785398	1.732874	-0.951685	82	87	90	793.260
-2.879793	1.574060	2.783565	79	95	78	793.170
0.785398	2.187132	-0.479875	76	92	0	793.082
-3.141593	1.555207	1.708892	78	88	92	793.059
2.356194	1.184361	0.625864	80	92	88	792.969
-3.141593	2.001437	0.381215	78	87	92	792.898
-3.141593	1.846342	-1.796954	13	91	18	792.870
-3.141593	0.850607	-1.335383	13	2	16	792.817
2.617994	1.440580	2.260026	78	1	79	792.784
2.617994	1.699788	2.452890	77	92	90	792.721
2.617994	2.001437	0.381215	3	92	72	792.714
-3.141593	2.393226	1.857173	80	87	90	792.646
0.261799	0.674054	1.013609	78	89	89	792.619
-1.047198	1.869911	2.701025	4	78	17	792.198
-1.308997	2.637879	2.121598	79	90	92	792.070
1.570796	2.588535	-2.976617	13	4	18	791.669
-1.047198	0.700570	1.559208	78	0	85	791.480
1.047198	1.699788	2.452890	82	89	89	791.242
2.094395	2.251330	-2.330739	13	17	7	791.077
-2.094395	1.977582	0.969896	95	83	75	791.075
2.617994	1.218453	2.777284	78	91	91	791.022
0.261799	1.554776	0.100351	77	93	88	790.999
2.879793	1.812176	0.656819	79	89	89	790.676
2.356194	1.555207	1.708892	78	93	89	790.554
0.785398	0.992645	-1.723759	80	89	88	790.429
-2.879793	1.812176	0.656819	80	89	89	790.097
-1.308997	1.506530	1.988858	78	93	88	790.053
1.832596	0.929350	-2.910676	77	86	3	790.047
-0.785398	2.881233	-2.582574	80	90	92	789.872
2.617994	1.135834	-1.431087	10	3	18	789.840
2.617994	0.379747	-1.713059	75	93	90	789.320
0.261799	2.379497	0.561089	77	90	91	789.281
1.832596	0.618092	2.539118	77	88	95	789.246
2.879793	0.864993	2.278281	77	89	92	789.106
1.047198	0.899350	-2.069907	80	89	88	789.074
-0.261799	1.113094	-0.272241	78	93	91	789.072
-2.879793	1.413347	-1.339188	14	8	17	789.020
2.879793	1.045978	0.343692	22	1	86	788.665
2.617994	1.766067	2.153843	73	7	2	788.494
-0.523599	2.089241	-0.114193	72	6	0	788.471
1.047198	1.909857	-0.381669	73	90	2	788.367
-1.047198	0.203748	0.590255	76	88	93	788.304
1.308997	0.619654	-2.216909	76	86	0	788.165
2.094395	1.696674	-1.253233	79	87	94	788.143
-2.879793	1.721184	-0.153948	21	8	90	787.977
1.047198	2.455966	-0.641220	76	88	2	787.916
-0.785398	1.836682	-0.676006	82	88	92	787.866
-2.356194	1.247695	1.809890	86	80	80	787.840
1.308997	2.187132	-0.479875	75	87	3	787.594
2.879793	1.545873	-1.877082	11	88	19	787.579
2.617994	2.299159	2.264663	74	8	3	787.492
0.523599	1.184361	0.625864	79	88	90	787.362
-1.047198	0.733948	3.021411	82	80	92	787.255
-1.832596	1.569311	-3.003978	76	92	91	786.816
2.617994	2.637879	2.121598	75	8	2	786.490
1.832596	2.001437	0.381215	78	88	89	786.367
-1.047198	0.709924	0.218797	78	19	1	786.249
1.047198	2.187132	-0.479875	74	89	3	786.114
0.523599	2.343981	-1.040456	75	92	2	785.888
-1.570796	1.721184	-0.153948	74	91	1	785.553
0.261799	0.685216	-1.712745	77	89	92	785.310
-0.523599	2.187132	-0.479875	81	85	91	784.859
0.000000	2.295480	1.008277	7	4	74	784.657
-2.617994	1.488617	1.159546	82	84	89	784.626
1.570796	1.662363	0.915448	8	5	75	784.604
2.617994	1.413347	-1.339188	12	4	18	784.419
-1.570796	0.700570	1.559208	78	95	85	784.358
0.523599	1.662363	0.915448	81	90	87	784.248
1.570796	2.724429	-0.348782	74	94	0	784.210
-2.617994	1.440580	2.260026	74	2	89	784.190
0.785398	1.554776	0.100351	75	88	94	783.682
1.047198	0.379747	-1.713059	79	92	89	783.646
-1.832596	1.732874	-0.951685	4	24	1	783.338
-2.094395	1.310100	1.488307	84	82	88	783.322
-1.570796	1.413347	-1.339188	3	23	6	783.068
-1.308997	1.696674	-1.253233	79	12	10	782.937
-2.094395	1.812176	0.656819	2	82	73	782.899
-1.832596	2.033014	2.977192	79	92	88	782.727
2.356194	1.741644	-2.695914	83	87	85	782.587
1.047198	1.218453	2.777284	14	17	7	782.495
2.094395	2.704512	1.488683	74	9	1	782.060
-1.308997	1.325504	-1.671296	13	95	19	781.851
-0.261799	2.407836	1.410646	14	4	78	781.784
1.570796	1.766067	2.153843	9	18	85	781.391
2.356194	1.696674	-1.253233	80	88	91	780.829
1.308997	2.881233	-2.582574	14	0	18	780.770
1.832596	2.379497	0.561089	82	81	86	780.690
-2.617994	1.168678	2.108595	83	81	81	780.656
-0.523599	1.909857	-0.381669	81	86	90	780.548
0.523599	1.433411	-1.035986	76	92	94	780.515
2.617994	1.683268	0.374177	78	91	89	780.505
2.094395	0.910508	1.903534	1	23	1	780.348
-1.570796	1.433411	-1.035986	3	24	3	780.098
-1.308997	1.504028	0.636812	1	87	71	780.074
0.523599	0.615174	-0.666022	79	89	90	780.013
0.523599	2.180315	-1.357379	79	92	89	779.854
-3.141593	2.704512	1.488683	87	78	81	779.847
-2.879793	0.864993	2.278281	79	90	81	779.816
2.617994	2.592629	0.909713	77	87	95	779.558
1.047198	0.709924	0.218797	79	86	92	779.532
2.879793	0.906588	1.252948	90	12	75	779.186
2.094395	1.184361	0.625864	19	90	83	778.969
1.047198	1.134796	2.434290	16	16	4	778.827
2.617994	0.370812	-2.547742	81	85	85	778.612
-2.617994	1.134796	2.434290	75	89	92	778.386
1.308997	1.391910	3.030322	11	18	10	777.986
-2.094395	1.599406	1.426070	91	81	77	777.284
0.261799	0.619654	-2.216909	84	16	15	777.030
-1.047198	1.310100	1.488307	79	89	91	776.933
-2.879793	1.301460	-0.509251	21	8	93	776.394
2.094395	0.914445	2.687814	77	88	2	776.296
-2.094395	0.910508	1.903534	78	93	86	776.181
-3.141593	1.242974	-2.977882	74	94	90	776.177
-2.879793	1.325504	-1.671296	13	89	19	775.906
0.523599	2.404280	-0.174044	75	88	3	775.722
-1.832596	0.700570	1.559208	77	1	85	775.654
-1.570796	1.413430	2.550734	80	90	83	775.501
-0.523599	2.456751	-1.503343	78	91	90	775.408
-0.523599	0.733948	3.021411	19	2	10	775.196
-2.617994	2.396274	-1.959260	5	21	5	775.189
1.832596	0.419640	2.974122	80	88	87	775.095
-0.523599	1.982574	-1.115518	78	16	5	775.037
-1.308997	1.869911	2.701025	3	78	18	774.603
-2.879793	2.073035	2.027405	81	83	92	774.554
-2.094395	2.404280	-0.174044	12	7	76	774.532
2.879793	2.001437	0.381215	78	89	91	774.433
1.570796	1.045978	0.343692	10	2	74	774.144
1.832596	0.960688	-0.577532	83	86	87	773.469
-0.785398	2.456751	-1.503343	81	85	93	773.410
-0.261799	2.984978	1.954446	17	1	14	773.388
1.308997	2.863997	0.549740	78	92	91	773.333
1.047198	2.881233	-2.582574	15	95	18	773.209
-1.570796	0.910508	1.903534	78	95	79	773.179
2.356194	2.187132	-0.479875	80	88	85	772.953
2.617994	1.488617	1.159546	88	10	75	772.860
1.308997	0.571433	-1.188419	92	76	10	772.856
0.261799	0.709924	0.218797	81	86	83	772.848
1.047198	1.662363	0.915448	7	5	75	772.751
-0.523599	2.455966	-0.641220	80	86	92	772.721
0.000000	2.579248	-2.364801	77	93	90	772.445
2.094395	1.599406	1.426070	81	91	85	772.415
1.047198	2.979456	-1.009304	75	93	2	772.407
-2.879793	2.455966	-0.641220	20	7	95	772.091
1.570796	0.700570	1.559208	19	11	1	771.981
1.047198	0.418037	1.360082	14	1	74	771.625
0.785398	2.664082	-1.071402	77	88	4	771.590
0.785398	0.864993	2.278281	18	14	4	771.339
-1.570796	2.719179	-1.780644	78	89	92	771.300
2.356194	0.419640	2.974122	80	87	85	771.172
-2.356194	1.736875	3.023612	81	90	82	771.046
-2.617994	0.910508	1.903534	81	90	79	770.489
1.570796	1.242974	-2.977882	76	13	2	770.311
0.785398	2.592629	0.909713	79	89	87	770.297
2.356194	1.510910	-0.740472	82	90	80	769.910
-0.261799	2.295480	1.008277	14	5	78	769.908
1.047198	1.982574	-1.115518	80	92	86	769.580
1.308997	1.977582	0.969896	76	92	89	769.518
-2.094395	1.134796	2.434290	78	87	91	769.492
0.261799	2.404280	-0.174044	73	90	3	769.410
0.785398	0.379747	-1.713059	76	87	93	769.207
2.356194	2.704512	1.488683	78	89	89	769.186
0.261799	1.824694	1.850876	17	17	92	768.881
-1.047198	2.588535	-2.976617	81	90	89	768.846
-3.141593	1.135834	-1.431087	13	3	17	768.660
2.879793	1.824694	1.850876	72	4	0	768.561
1.570796	2.001437	0.381215	78	93	90	768.250
1.308997	2.704512	1.488683	94	10	75	768.014
1.832596	1.045978	0.343692	11	92	73	767.964
2.356194	1.732874	-0.951685	80	87	91	767.688
-3.141593	0.619654	-2.216909	75	93	92	767.561
-1.047198	1.696674	-1.253233	81	89	91	767.443
2.879793	2.174483	2.653697	77	89	90	767.442
1.832596	1.194549	-0.801900	83	87	87	767.257
-1.047198	0.762244	-0.273349	78	14	93	767.178
-2.617994	0.685216	-1.712745	14	89	17	767.170
-2.879793	1.617114	-1.572037	14	90	18	767.104
2.356194	1.113094	-0.272241	82	88	86	767.072
-2.094395	2.164094	-2.991358	76	95	90	767.030
-0.785398	2.664082	-1.071402	71	1	5	767.026
1.308997	2.407836	1.410646	0	8	74	766.933
-1.047198	1.599406	1.426070	79	93	90	766.932
-2.617994	0.419640	2.974122	74	1	92	766.832
0.000000	0.290380	-0.796960	77	88	91	766.775
2.617994	0.762244	-0.273349	17	10	85	766.389
-3.141593	2.478122	2.609777	74	8	3	766.239
-1.832596	2.349581	-2.702517	75	91	94	765.805
0.261799	2.393226	1.857173	15	5	81	765.791
-1.570796	0.418037	1.360082	78	1	85	765.761
2.356194	2.393226	1.857173	74	7	0	765.761
2.356194	1.128190	-2.288622	77	93	94	765.729
-2.879793	2.379497	0.561089	78	85	94	765.679
0.000000	0.831641	0.616218	82	86	80	765.641
-2.094395	0.864993	2.278281	77	86	92	765.532
0.523599	2.396274	-1.959260	79	91	91	765.385
0.261799	2.456751	-1.503343	78	93	90	765.363
2.094395	1.417623	-0.202254	79	90	91	765.345
-3.141593	1.998705	2.370472	82	81	84	765.342
0.785398	1.256302	0.062705	78	90	90	765.310
2.879793	0.899350	-2.069907	76	92	94	765.287
2.879793	1.214854	-1.966664	79	92	93	765.092
1.308997	1.504028	0.636812	81	88	87	764.923
0.261799	2.153910	-1.714959	78	92	91	764.920
-2.617994	1.417623	-0.202254	21	10	90	764.857
0.523599	1.050534	3.042579	17	7	11	764.610
2.879793	1.195355	1.200319	78	91	91	764.488
-1.832596	2.587733	0.232235	13	5	77	764.480
-1.308997	2.396274	-1.959260	82	89	84	764.432
2.094395	1.977582	0.969896	80	89	86	764.179
-0.261799	2.104282	-0.813972	75	1	94	764.085
1.047198	2.356369	3.005869	12	5	18	764.060
-1.047198	0.370812	-2.547742	16	9	11	763.997
0.000000	1.554776	0.100351	74	94	1	763.884
-0.261799	0.618092	2.539118	80	88	90	763.865
0.785398	1.836682	-0.676006	72	91	5	763.812
0.261799	1.433411	-1.035986	80	91	86	763.807
-1.047198	2.379497	0.561089	82	90	85	763.767
-2.879793	1.135834	-1.431087	14	5	17	763.684
-2.879793	1.836682	-0.676006	20	2	87	763.632
-2.094395	1.025536	1.576859	78	93	86	763.494
0.523599	0.961715	0.014085	76	93	91	763.480
-2.094395	2.478122	2.609777	78	91	92	762.916
1.047198	1.488617	1.159546	9	7	75	762.513
-2.356194	2.138223	1.678323	88	79	83	762.347
1.308997	2.592629	0.909713	74	91	92	762.177
1.047198	0.370812	-2.547742	75	88	95	762.126
0.000000	1.545873	-1.877082	79	93	89	762.052
0.785398	2.356369	3.005869	77	10	94	761.899
0.000000	1.510910	-0.740472	80	90	86	761.876
1.832596	1.699788	2.452890	91	24	1	761.779
2.094395	0.866955	-0.931351	84	87	83	761.716
1.047198	2.588535	-2.976617	13	2	19	761.650
2.094395	1.050534	3.042579	77	86	5	761.637
-3.141593	1.824694	1.850876	78	90	88	761.628
1.570796	1.683268	0.374177	78	88	90	761.514
1.047198	1.809167	1.213774	79	17	2	761.497
-2.094395	1.569311	-3.003978	74	94	91	761.320
2.617994	0.640596	-2.797608	76	88	0	761.173
-3.141593	2.719179	-1.780644	13	20	6	761.118
-0.261799	1.014500	0.906702	74	94	88	760.903
0.000000	0.674054	1.013609	77	90	90	760.902
1.308997	1.413347	-1.339188	78	89	91	760.871
-0.523599	2.295480	1.008277	17	1	79	760.671
-2.356194	1.194549	-0.801900	11	21	95	760.566
-1.308997	1.184361	0.625864	94	87	71	760.554
-3.141593	1.872854	1.543456	83	83	84	760.516
0.261799	2.984978	1.954446	13	8	80	760.486
-2.356194	1.301460	-0.509251	6	21	89	760.395
-0.523599	1.699788	2.452890	20	9	90	760.204
1.308997	0.866395	-2.492918	80	89	90	760.052
0.000000	1.045978	0.343692	80	87	85	759.868
2.879793	2.295480	1.008277	7	85	72	759.863
-0.523599	2.719179	-1.780644	79	87	2	759.758
-1.308997	0.080730	-2.622036	18	90	9	759.604
2.617994	1.504028	0.636812	77	91	92	759.533
-2.356194	2.404280	-0.174044	12	5	76	759.377
2.094395	2.984978	1.954446	91	11	78	759.370
-1.832596	1.374601	-2.456031	14	2	17	759.350
-2.879793	0.910508	1.903534	76	11	90	759.304
-2.879793	2.343981	-1.040456	18	8	90	759.286
-2.094395	0.297065	2.160177	78	92	87	759.146
0.785398	0.960688	-0.577532	81	83	85	758.873
2.879793	1.413347	-1.339188	13	5	17	758.809
2.356194	2.247462	0.191623	77	86	93	758.740
-1.570796	1.736875	3.023612	76	93	90	758.361
-1.570796	1.574060	2.783565	89	76	7	758.252
-0.785398	0.850607	-1.335383	85	18	13	758.202
0.000000	2.247462	0.191623	70	1	1	757.535
2.879793	1.310100	1.488307	77	91	89	757.228
0.000000	2.404280	-0.174044	71	95	2	757.222
-2.094395	1.870545	-2.976234	81	88	83	757.101
-0.261799	1.554776	0.100351	73	2	94	757.078
2.356194	1.766067	2.153843	74	10	2	757.060
1.308997	1.113094	-0.272241	83	91	84	757.021
2.879793	2.089241	-0.114193	11	86	76	756.247
1.047198	1.135813	-2.658866	73	7	0	756.138
2.094395	0.960688	-0.577532	84	87	83	756.080
-2.879793	1.113094	-0.272241	14	17	89	756.034
-1.570796	2.033014	2.977192	79	90	88	756.033
2.094395	1.301460	-0.509251	80	89	91	755.917
2.356194	2.863997	0.549740	85	86	80	755.910
0.785398	0.370812	-2.547742	76	89	94	755.799
0.785398	1.506530	1.988858	19	6	92	755.667
1.308997	0.960688	-0.577532	82	91	86	755.383
2.617994	1.545873	-1.877082	13	8	14	755.323
-2.617994	1.948085	-2.363031	79	91	90	755.293
-2.879793	0.290380	-0.796960	20	7	86	755.287
1.047198	1.736875	3.023612	9	7	18	755.189
0.785398	0.899350	-2.069907	76	88	94	755.161
-2.879793	0.899350	-2.069907	78	91	94	755.105
-0.261799	2.404280	-0.174044	74	11	0	755.071
2.879793	1.504028	0.636812	80	91	88	755.053
1.308997	1.134497	-1.109631	78	89	92	755.023
-1.570796	2.579248	-2.364801	84	90	81	754.749
-3.141593	2.664082	-1.071402	16	11	86	754.691
-0.785398	0.458961	-0.107937	76	13	92	754.648
2.617994	0.419640	2.974122	77	90	92	754.584
-2.879793	1.554776	0.100351	18	4	84	754.391
-0.785398	0.831641	0.616218	81	93	83	754.372
-0.261799	2.396274	-1.959260	81	85	11	754.310
-0.785398	1.809167	1.213774	11	0	72	754.110
-3.141593	0.685216	-1.712745	78	89	93	754.061
0.523599	0.379747	-1.713059	77	88	92	753.901
-3.141593	0.709924	0.218797	6	21	93	753.781
-1.570796	2.478122	2.609777	79	93	90	753.673
-0.523599	2.478122	2.609777	21	85	93	753.661
-2.094395	1.367556	0.358405	93	13	78	753.661
-2.356194	1.195355	1.200319	82	81	91	753.553
1.832596	2.138223	1.678323	76	0	87	753.408
-1.832596	0.370812	-2.547742	13	6	15	753.321
0.523599	2.115563	0.685730	78	89	90	752.968
2.879793	2.456751	-1.503343	18	10	3	752.794
-1.308997	0.831641	0.616218	83	86	93	752.781
1.047198	2.299159	2.264663	18	6	92	752.776
2.617994	0.700570	1.559208	80	89	87	752.769
2.879793	2.379497	0.561089	76	88	94	752.762
-0.523599	2.664082	-1.071402	73	4	3	752.574
0.523599	0.571433	-1.188419	78	88	91	752.572
-0.261799	2.455966	-0.641220	82	85	92	752.546
-2.879793	2.704512	1.488683	77	86	3	752.521
-1.832596	2.356369	3.005869	78	92	92	752.478
1.832596	1.448123	-2.163292	81	86	89	752.366
0.261799	0.914445	2.687814	20	10	7	752.328
-2.617994	1.809167	1.213774	78	85	2	752.312
-2.094395	2.719179	-1.780644	72	7	5	752.294
0.785398	0.709924	0.218797	79	83	92	752.094
-2.356194	2.724429	-0.348782	14	5	79	752.009
1.570796	0.733948	3.021411	79	89	92	751.955
-1.832596	0.960688	-0.577532	4	23	5	751.805
0.785398	0.297065	2.160177	20	8	6	751.708
-1.570796	0.762244	-0.273349	80	17	88	751.707
-1.308997	0.700570	1.559208	78	0	85	751.695
2.879793	1.417623	-0.202254	12	94	75	751.395
0.261799	0.850607	-1.335383	72	8	94	751.394
2.879793	2.984978	1.954446	80	91	92	751.312
-2.879793	1.998705	2.370472	82	79	84	751.254
0.523599	1.977582	0.969896	3	5	72	751.209
0.261799	1.367556	0.358405	76	93	87	751.064
1.832596	1.134497	-1.109631	83	88	89	750.921
-3.141593	2.138223	1.678323	78	87	93	750.862
1.308997	1.488617	1.159546	81	81	92	750.789
-2.617994	0.080730	-2.622036	76	91	89	750.687
1.308997	2.108018	1.311430	89	91	70	750.588
-2.879793	1.448123	-2.163292	78	91	93	750.563
1.570796	0.831641	0.616218	12	93	73	750.236
-0.261799	1.045978	0.343692	79	90	85	750.225
2.356194	1.812176	0.656819	3	4	73	749.955
-0.785398	1.554776	0.100351	75	6	1	749.847
-2.617994	2.404280	-0.174044	20	10	89	749.809
0.523599	0.674054	1.013609	81	87	89	749.791
-2.094395	0.929350	-2.910676	81	87	86	749.588
-1.308997	0.709924	0.218797	80	21	1	749.220
1.047198	1.214854	-1.966664	81	88	87	749.121
