1.570796	2.295480	1.008277	11	81	95	930.943
1.308997	2.153910	-1.714959	7	1	18	930.850
0.523599	1.113094	-0.272241	91	5	21	930.834
-2.879793	1.809167	1.213774	9	99	18	930.360
-0.523599	0.709924	0.218797	7	97	18	930.359
2.879793	2.108018	1.311430	14	98	17	930.324
-2.617994	1.194549	-0.801900	9	19	97	930.242
1.570796	2.299159	2.264663	5	0	18	930.232
1.832596	1.809167	1.213774	12	4	14	930.193
-2.094395	2.637879	2.121598	12	1	19	929.624
0.523599	0.203748	0.590255	8	1	22	929.336
2.617994	1.050534	3.042579	11	11	16	929.104
0.000000	1.809167	1.213774	14	5	15	929.055
-1.308997	0.914445	2.687814	0	1	17	928.911
-2.617994	1.812176	0.656819	16	98	15	928.722
-0.785398	0.640596	-2.797608	8	96	18	927.980
-1.047198	1.025536	1.576859	10	1	17	927.882
0.261799	0.866955	-0.931351	10	10	15	927.881
-0.785398	1.195355	1.200319	6	2	18	927.752
0.785398	0.297065	2.160177	12	15	11	926.690
1.047198	1.214854	-1.966664	19	0	16	926.670
0.000000	2.349581	-2.702517	15	12	92	926.644
-2.094395	2.979456	-1.009304	13	5	18	926.594
0.261799	0.914445	2.687814	12	99	17	926.533
0.261799	2.247462	0.191623	11	6	17	926.215
-1.832596	2.379497	0.561089	10	2	18	926.148
1.308997	1.413347	-1.339188	11	17	5	926.014
1.570796	1.417623	-0.202254	15	2	14	926.012
-1.832596	1.683268	0.374177	16	1	15	925.805
0.523599	1.301460	-0.509251	16	17	3	925.163
-0.523599	1.510910	-0.740472	8	88	17	925.020
-2.356194	2.881233	-2.582574	10	2	18	924.732
-2.094395	0.910508	1.903534	6	21	98	924.574
-2.617994	1.824694	1.850876	7	98	18	924.563
2.356194	1.872854	1.543456	5	3	18	924.377
0.261799	0.419640	2.974122	10	13	13	924.367
1.308997	1.433411	-1.035986	19	96	15	923.994
-0.785398	1.948085	-2.363031	19	86	96	923.474
-0.261799	0.297065	2.160177	4	97	22	923.313
0.261799	0.203748	0.590255	8	1	21	923.203
-1.832596	0.850607	-1.335383	4	20	0	923.080
-0.523599	1.025536	1.576859	11	1	17	922.867
-2.094395	2.478122	2.609777	12	20	4	922.805
2.094395	1.875281	0.107086	13	4	15	922.793
-1.832596	1.301460	-0.509251	93	0	20	922.496
-1.570796	1.554776	0.100351	13	1	15	922.334
0.523599	1.510910	-0.740472	17	94	13	922.240
2.094395	2.108018	1.311430	15	85	92	921.863
-3.141593	0.618092	2.539118	9	9	18	921.409
1.570796	0.914445	2.687814	15	3	17	921.201
-1.570796	0.864993	2.278281	1	21	99	921.121
1.832596	1.448123	-2.163292	9	3	15	920.952
2.356194	1.050534	3.042579	9	7	14	920.882
-1.570796	0.961715	0.014085	96	99	21	920.739
-2.094395	1.766067	2.153843	14	16	6	920.696
1.308997	1.450119	-2.739050	12	2	14	920.548
2.094395	2.174483	2.653697	8	20	2	920.543
-0.523599	2.356369	3.005869	9	5	18	920.443
-1.047198	0.929350	-2.910676	7	95	18	920.437
-2.094395	2.704512	1.488683	14	14	93	920.381
2.356194	0.864993	2.278281	17	7	17	920.302
-1.832596	1.050534	3.042579	92	0	20	920.159
2.879793	1.875281	0.107086	12	98	16	920.119
-2.094395	1.510910	-0.740472	16	6	14	919.979
0.261799	2.404280	-0.174044	13	5	17	919.853
1.570796	1.128190	-2.288622	8	0	18	919.849
0.000000	1.450119	-2.739050	12	4	16	919.691
-0.785398	1.510910	-0.740472	10	5	14	919.657
0.000000	0.419640	2.974122	10	96	19	919.472
2.094395	2.478122	2.609777	9	19	2	919.463
1.570796	0.864993	2.278281	10	17	10	919.250
1.570796	1.510910	-0.740472	14	4	16	919.169
-0.261799	2.404280	-0.174044	12	4	18	918.765
-1.047198	1.195355	1.200319	6	0	17	918.752
0.261799	0.929350	-2.910676	14	97	17	918.594
0.261799	1.909857	-0.381669	11	9	16	918.396
2.879793	1.909857	-0.381669	9	98	16	918.227
2.356194	2.295480	1.008277	10	0	18	917.981
-2.094395	1.998705	2.370472	13	17	7	917.537
0.785398	1.809167	1.213774	10	7	15	917.473
2.879793	0.370812	-2.547742	13	16	92	917.255
-2.094395	1.683268	0.374177	14	99	15	917.088
2.356194	1.134796	2.434290	23	9	13	917.017
2.094395	1.736875	3.023612	19	2	12	916.783
-2.094395	0.418037	1.360082	15	15	3	916.404
2.094395	0.733948	3.021411	15	8	17	915.944
-1.047198	1.488617	1.159546	12	2	16	915.888
-1.832596	0.080730	-2.622036	4	0	22	915.706
1.047198	1.736875	3.023612	20	2	11	915.686
-1.047198	2.587733	0.232235	12	2	18	915.628
0.523599	1.184361	0.625864	14	98	18	915.314
0.261799	1.242974	-2.977882	11	6	16	915.271
0.785398	0.960688	-0.577532	9	13	13	915.175
1.832596	0.674054	1.013609	6	81	6	914.844
2.356194	1.242974	-2.977882	10	8	14	914.788
-3.141593	1.325504	-1.671296	9	8	18	914.543
-2.879793	1.812176	0.656819	11	97	16	914.498
-3.141593	2.349581	-2.702517	7	18	8	914.087
0.261799	2.033014	2.977192	15	9	16	914.075
-2.094395	1.872854	1.543456	4	97	19	914.062
2.094395	1.417623	-0.202254	16	5	13	914.056
-1.570796	1.367556	0.358405	18	2	13	914.033
-2.356194	2.984978	1.954446	13	18	2	913.900
0.785398	0.591903	2.010408	15	13	10	913.714
1.047198	2.456751	-1.503343	19	11	97	913.345
2.356194	1.736875	3.023612	19	4	11	913.212
2.617994	0.418037	1.360082	12	2	21	913.175
1.047198	0.379747	-1.713059	10	18	4	912.618
1.047198	2.343981	-1.040456	13	18	99	912.576
-0.261799	1.014500	0.906702	10	99	17	912.572
1.308997	0.762244	-0.273349	87	6	18	912.499
-2.094395	2.299159	2.264663	11	18	7	912.498
2.094395	1.506530	1.988858	10	2	16	912.468
-0.261799	1.335669	0.897240	9	97	18	912.157
1.308997	2.664082	-1.071402	11	19	0	911.957
-2.356194	1.872854	1.543456	4	97	19	911.728
-2.617994	1.433411	-1.035986	9	19	95	911.561
1.047198	1.025536	1.576859	15	16	2	911.538
-2.356194	2.299159	2.264663	8	1	19	911.436
-0.261799	1.510910	-0.740472	11	5	13	911.362
-2.094395	2.393226	1.857173	10	0	18	911.236
2.879793	1.194549	-0.801900	9	8	17	911.219
2.879793	2.349581	-2.702517	9	18	8	911.062
-2.617994	1.134497	-1.109631	16	12	95	910.875
-2.879793	1.256302	0.062705	92	3	21	910.856
0.000000	1.310100	1.488307	9	2	18	910.783
-2.356194	0.700570	1.559208	9	20	0	910.623
0.785398	0.685216	-1.712745	16	14	6	910.617
-2.617994	1.417623	-0.202254	5	96	19	910.365
-0.523599	2.396274	-1.959260	12	3	19	910.364
2.879793	1.374601	-2.456031	13	12	13	910.193
0.000000	0.866955	-0.931351	8	97	19	909.882
-2.879793	2.579248	-2.364801	9	1	19	909.678
1.570796	1.812176	0.656819	11	99	17	909.610
2.617994	1.658653	-2.409879	15	11	12	909.482
0.261799	1.433411	-1.035986	12	7	15	909.425
1.047198	1.904882	-1.478089	15	15	1	909.420
1.832596	0.910508	1.903534	13	1	18	909.067
-0.523599	1.732874	-0.951685	8	87	16	908.964
0.785398	2.456751	-1.503343	14	17	96	908.923
-3.141593	1.554776	0.100351	17	4	13	908.791
1.308997	1.812176	0.656819	16	3	14	908.688
-0.523599	2.379497	0.561089	14	3	18	908.075
-1.832596	1.510910	-0.740472	15	8	14	907.682
-2.094395	1.014500	0.906702	9	18	6	907.534
1.308997	1.554776	0.100351	2	98	19	907.382
-0.785398	1.134497	-1.109631	8	2	17	907.064
2.617994	1.335669	0.897240	11	4	17	906.582
1.047198	1.242974	-2.977882	98	83	88	906.389
1.308997	2.637879	2.121598	19	12	1	906.025
-2.617994	1.741644	-2.695914	6	97	17	905.596
-0.785398	1.732874	-0.951685	8	87	16	905.562
-0.523599	1.128190	-2.288622	12	3	17	905.515
0.785398	1.325504	-1.671296	18	97	15	905.455
-1.570796	2.138223	1.678323	3	99	20	905.267
2.879793	2.863997	0.549740	15	4	18	905.149
1.832596	2.863997	0.549740	8	1	19	904.954
-0.785398	1.247695	1.809890	17	19	4	904.787
-2.094395	1.242974	-2.977882	99	21	6	904.453
2.617994	1.134497	-1.109631	87	99	17	904.159
1.570796	1.982574	-1.115518	10	19	2	904.081
-1.832596	1.872854	1.543456	5	98	19	904.033
0.000000	2.343981	-1.040456	15	9	87	903.826
0.000000	1.218453	2.777284	11	98	17	903.806
-0.261799	2.356369	3.005869	11	6	18	903.618
1.308997	0.850607	-1.335383	9	17	9	903.288
1.308997	1.846342	-1.796954	3	1	19	903.245
-0.785398	1.696674	-1.253233	9	86	14	903.220
1.308997	1.134796	2.434290	18	99	14	903.166
1.570796	1.909857	-0.381669	17	3	12	903.166
2.617994	1.555207	1.708892	10	3	16	902.776
-0.261799	0.709924	0.218797	9	15	10	902.737
1.047198	0.571433	-1.188419	8	16	10	902.675
-3.141593	0.700570	1.559208	12	8	19	902.530
1.570796	1.413347	-1.339188	13	15	10	902.253
-2.094395	1.662363	0.915448	8	19	4	902.101
1.308997	1.569311	-3.003978	19	13	93	901.857
-1.308997	0.591903	2.010408	9	18	7	901.842
1.047198	2.587733	0.232235	15	11	86	901.500
1.047198	1.134497	-1.109631	14	96	18	901.417
1.832596	2.180315	-1.357379	16	14	9	901.231
0.000000	1.194549	-0.801900	10	92	18	901.105
-2.356194	2.396274	-1.959260	10	19	1	900.834
1.308997	1.982574	-1.115518	13	17	3	900.494
1.047198	1.721184	-0.153948	21	2	12	900.243
-3.141593	2.393226	1.857173	9	21	3	900.193
2.617994	1.128190	-2.288622	15	10	15	899.970
2.617994	1.310100	1.488307	15	6	15	899.745
-2.094395	1.168678	2.108595	5	21	97	899.645
0.785398	2.033014	2.977192	15	11	89	899.388
-1.308997	1.683268	0.374177	0	96	18	899.246
-1.832596	1.617114	-1.572037	7	20	98	899.207
-0.785398	0.929350	-2.910676	5	0	18	899.154
-0.261799	1.214854	-1.966664	7	4	19	898.851
-0.523599	0.831641	0.616218	12	0	16	898.634
-1.832596	1.325504	-1.671296	7	19	0	898.588
0.523599	2.455966	-0.641220	13	12	88	898.567
-2.879793	0.496451	0.593859	9	4	22	898.342
-2.356194	1.658653	-2.409879	7	97	17	898.309
-1.047198	1.721184	-0.153948	13	1	15	897.931
1.308997	1.325504	-1.671296	10	18	6	897.807
-1.832596	1.766067	2.153843	13	18	6	897.709
-1.308997	1.045978	0.343692	4	99	17	897.636
-1.570796	2.719179	-1.780644	12	3	19	897.085
-2.879793	2.588535	-2.976617	12	2	18	896.959
1.308997	1.247695	1.809890	8	19	2	896.645
-1.047198	0.496451	0.593859	11	17	7	896.109
-2.094395	1.824694	1.850876	12	17	7	895.852
-1.832596	1.699788	2.452890	15	17	6	895.428
0.523599	2.041297	-2.664597	12	6	17	895.348
2.094395	1.504028	0.636812	15	6	15	895.027
-1.308997	0.619654	-2.216909	7	99	19	894.690
-1.832596	1.128190	-2.288622	11	0	14	894.615
0.261799	0.960688	-0.577532	11	14	12	894.247
-0.785398	1.433411	-1.035986	9	88	16	894.113
-1.047198	0.914445	2.687814	98	99	18	894.078
2.617994	1.732874	-0.951685	16	9	12	893.829
-3.141593	0.866955	-0.931351	12	8	19	893.608
0.000000	1.374601	-2.456031	11	4	17	893.532
0.785398	0.640596	-2.797608	11	98	18	893.497
1.570796	2.153910	-1.714959	10	1	17	893.472
-2.356194	1.870545	-2.976234	85	93	86	893.285
-1.308997	1.194549	-0.801900	1	0	17	893.032
-3.141593	1.875281	0.107086	13	98	15	892.933
0.261799	0.961715	0.014085	17	17	2	892.863
-1.308997	1.554776	0.100351	13	2	15	892.536
1.047198	0.640596	-2.797608	12	0	18	892.532
1.832596	1.658653	-2.409879	15	5	13	892.324
-2.094395	1.812176	0.656819	9	19	4	892.075
-0.785398	2.187132	-0.479875	14	4	18	892.065
-2.879793	1.606104	-0.451151	15	12	11	892.042
-1.832596	0.910508	1.903534	5	20	99	891.678
0.523599	0.992645	-1.723759	9	97	19	891.604
-0.785398	0.733948	3.021411	8	96	18	891.547
1.047198	2.063651	-2.044600	3	1	19	891.319
2.094395	2.180315	-1.357379	14	18	6	891.092
2.094395	1.433411	-1.035986	15	7	17	891.012
2.094395	1.184361	0.625864	14	88	14	890.859
-2.094395	0.379747	-1.713059	14	14	8	890.447
1.832596	1.504028	0.636812	9	18	10	890.382
-2.356194	2.456751	-1.503343	17	14	7	890.271
-1.308997	2.587733	0.232235	14	1	18	890.081
-2.356194	0.992645	-1.723759	11	11	17	889.805
-1.308997	1.050534	3.042579	96	98	20	889.721
0.523599	2.164094	-2.991358	14	7	17	889.712
-3.141593	2.356369	3.005869	10	0	17	889.523
1.570796	1.214854	-1.966664	3	20	99	889.449
-1.308997	0.992645	-1.723759	7	1	17	889.417
2.356194	1.135813	-2.658866	15	10	15	889.395
-1.832596	2.073035	2.027405	13	0	17	889.050
2.617994	0.866395	-2.492918	11	10	18	888.894
0.261799	1.218453	2.777284	11	98	17	888.305
-2.356194	0.762244	-0.273349	12	13	17	888.304
1.308997	1.135834	-1.431087	13	16	8	888.284
-1.570796	0.496451	0.593859	12	18	2	888.186
1.308997	1.242974	-2.977882	17	1	14	887.620
1.570796	0.929350	-2.910676	13	4	16	887.547
2.617994	0.297065	2.160177	11	5	21	887.394
-2.356194	1.875281	0.107086	12	96	17	887.295
-1.047198	1.301460	-0.509251	97	96	19	887.200
0.261799	1.809167	1.213774	91	7	22	887.123
2.094395	2.979456	-1.009304	16	16	97	886.960
1.308997	0.906588	1.252948	17	13	8	886.407
-1.047198	1.184361	0.625864	0	97	18	886.362
-0.785398	0.203748	0.590255	2	0	21	886.118
2.356194	2.724429	-0.348782	12	16	6	886.027
2.094395	2.592629	0.909713	9	1	19	886.004
2.356194	0.591903	2.010408	14	5	19	885.775
-1.832596	0.203748	0.590255	13	17	2	885.758
2.879793	0.080730	-2.622036	1	3	22	885.734
1.308997	1.510910	-0.740472	13	0	15	885.629
-2.617994	2.138223	1.678323	8	0	18	885.384
-3.141593	1.134796	2.434290	17	11	93	885.350
2.879793	2.724429	-0.348782	10	17	6	885.314
2.617994	2.478122	2.609777	7	0	17	885.302
-1.832596	0.685216	-1.712745	11	16	8	885.217
1.047198	2.396274	-1.959260	9	1	18	885.042
0.000000	1.870545	-2.976234	11	5	16	885.021
0.000000	2.041297	-2.664597	12	21	9	884.682
1.047198	2.455966	-0.641220	14	17	1	884.644
2.356194	2.760637	2.781135	9	3	19	884.299
-2.094395	1.413347	-1.339188	98	22	98	884.250
2.356194	0.290380	-0.796960	12	18	10	883.951
-2.094395	1.696674	-1.253233	98	22	95	883.852
-0.261799	2.881233	-2.582574	18	9	15	883.555
-1.832596	0.418037	1.360082	11	17	6	883.476
-1.308997	0.297065	2.160177	9	6	19	883.467
-0.785398	2.863997	0.549740	15	4	18	883.320
2.356194	1.870545	-2.976234	14	12	11	883.038
-1.832596	0.297065	2.160177	5	21	99	882.986
-2.356194	2.073035	2.027405	14	18	4	882.855
2.617994	1.025536	1.576859	13	5	18	882.838
-1.832596	2.174483	2.653697	12	20	4	882.780
2.617994	1.168678	2.108595	14	6	15	882.694
2.617994	0.929350	-2.910676	12	10	16	882.628
0.261799	2.356369	3.005869	14	6	16	882.498
-3.141593	2.187132	-0.479875	10	1	17	882.387
1.308997	0.674054	1.013609	8	98	21	882.204
1.308997	1.128190	-2.288622	12	1	17	882.189
2.356194	2.664082	-1.071402	13	18	0	882.156
-0.785398	2.478122	2.609777	11	4	18	882.066
1.047198	2.579248	-2.364801	8	2	19	881.981
-2.356194	1.488617	1.159546	12	18	1	881.945
-2.617994	0.419640	2.974122	14	16	94	881.902
1.832596	0.419640	2.974122	9	18	92	881.869
-1.047198	0.866395	-2.492918	9	98	17	881.740
-2.879793	2.108018	1.311430	15	0	16	881.554
2.356194	1.741644	-2.695914	14	10	12	881.510
-1.570796	2.881233	-2.582574	12	4	19	881.365
-2.356194	2.478122	2.609777	14	18	4	881.168
-0.261799	1.488617	1.159546	8	7	17	880.925
2.094395	1.195355	1.200319	15	4	15	880.668
-0.523599	0.961715	0.014085	6	94	19	880.591
2.094395	1.809167	1.213774	2	1	19	880.383
2.356194	2.343981	-1.040456	14	18	4	880.368
1.308997	2.984978	1.954446	14	16	0	880.202
2.879793	1.683268	0.374177	11	97	17	880.173
2.094395	2.704512	1.488683	7	82	93	880.126
-3.141593	2.343981	-1.040456	7	99	18	880.126
2.879793	1.554776	0.100351	10	96	18	879.935
-1.047198	0.831641	0.616218	5	97	19	879.808
-0.523599	0.960688	-0.577532	6	96	18	879.796
1.832596	2.104282	-0.813972	8	21	2	879.672
-3.141593	1.909857	-0.381669	12	98	16	879.557
2.617994	0.864993	2.278281	13	8	17	879.273
1.047198	0.910508	1.903534	9	19	2	879.150
2.879793	0.640596	-2.797608	11	11	18	879.116
-3.141593	2.719179	-1.780644	14	18	7	879.069
-0.261799	1.904882	-1.478089	15	18	93	879.000
-0.261799	0.290380	-0.796960	15	14	8	878.915
1.047198	2.704512	1.488683	11	3	17	878.673
-0.785398	0.961715	0.014085	6	94	19	878.602
1.832596	0.458961	-0.107937	14	17	11	878.281
-2.094395	1.247695	1.809890	16	15	4	878.235
2.356194	2.104282	-0.813972	2	97	17	878.176
2.356194	0.379747	-1.713059	11	17	91	878.165
-1.570796	0.080730	-2.622036	5	0	22	878.146
-1.570796	0.297065	2.160177	3	4	21	878.029
0.261799	2.588535	-2.976617	12	4	17	877.985
-0.523599	0.700570	1.559208	5	0	19	877.906
-1.047198	1.135813	-2.658866	10	2	16	877.876
2.617994	1.242974	-2.977882	12	12	14	877.737
-1.047198	0.910508	1.903534	4	21	3	877.703
1.047198	1.135834	-1.431087	17	98	17	877.660
-2.617994	2.393226	1.857173	12	0	18	877.570
2.617994	1.134796	2.434290	22	11	13	877.323
-2.356194	1.113094	-0.272241	19	6	12	877.159
0.785398	1.214854	-1.966664	20	10	5	877.157
-1.570796	1.998705	2.370472	12	18	9	876.429
-2.094395	2.073035	2.027405	15	15	95	876.296
0.000000	2.174483	2.653697	2	24	5	876.260
-2.356194	1.696674	-1.253233	1	23	95	876.078
1.832596	2.001437	0.381215	11	4	14	875.842
2.094395	0.419640	2.974122	8	18	92	875.660
2.356194	2.478122	2.609777	7	1	17	875.613
-2.356194	1.506530	1.988858	12	15	93	875.526
2.094395	0.864993	2.278281	15	4	17	875.301
0.000000	1.128190	-2.288622	14	95	17	875.178
-2.617994	1.766067	2.153843	9	98	18	875.136
-2.356194	1.325504	-1.671296	17	13	6	874.786
0.000000	1.256302	0.062705	90	6	20	874.663
-3.141593	1.417623	-0.202254	18	10	12	874.192
-3.141593	1.194549	-0.801900	11	10	17	874.029
-1.570796	0.674054	1.013609	12	17	5	874.001
0.000000	1.872854	1.543456	13	5	16	873.960
-2.617994	2.404280	-0.174044	7	18	7	873.782
2.094395	1.574060	2.783565	18	3	13	873.696
-1.832596	1.417623	-0.202254	91	0	20	873.619
1.047198	0.674054	1.013609	10	97	21	873.459
-2.879793	2.984978	1.954446	16	2	17	873.258
2.094395	1.413347	-1.339188	3	98	18	872.956
-0.261799	0.674054	1.013609	10	1	18	872.654
-0.523599	2.456751	-1.503343	9	4	18	872.509
-2.879793	2.393226	1.857173	7	22	3	872.457
-0.523599	0.297065	2.160177	3	98	21	872.426
-2.879793	0.864993	2.278281	9	11	17	872.400
-1.832596	0.619654	-2.216909	4	99	19	872.203
2.879793	0.203748	0.590255	15	5	19	872.119
1.047198	2.180315	-1.357379	14	17	98	872.022
1.308997	0.866395	-2.492918	7	20	95	871.771
2.617994	2.104282	-0.813972	6	98	17	871.176
0.523599	1.683268	0.374177	10	21	6	871.047
-2.094395	2.174483	2.653697	14	19	4	870.947
2.356194	1.554776	0.100351	10	6	14	870.907
-1.832596	1.599406	1.426070	99	21	96	870.781
2.879793	0.290380	-0.796960	16	13	7	870.684
-2.356194	1.134497	-1.109631	7	19	98	870.424
0.523599	1.870545	-2.976234	11	8	16	870.106
-0.261799	0.733948	3.021411	7	97	19	870.049
1.570796	0.419640	2.974122	15	16	99	869.938
2.094395	1.982574	-1.115518	16	9	12	869.917
0.523599	0.297065	2.160177	15	14	9	869.916
1.832596	1.683268	0.374177	8	19	8	869.865
-2.879793	1.872854	1.543456	6	97	19	869.754
0.000000	2.588535	-2.976617	14	3	17	869.721
-0.785398	2.396274	-1.959260	12	3	18	869.430
1.047198	2.187132	-0.479875	15	17	2	869.207
1.047198	1.135813	-2.658866	8	21	95	869.148
2.879793	2.592629	0.909713	8	1	19	869.016
2.617994	0.961715	0.014085	10	8	17	868.938
-1.047198	2.396274	-1.959260	12	2	18	868.917
1.308997	0.929350	-2.910676	15	2	16	868.910
-0.261799	0.961715	0.014085	10	14	11	868.891
-0.261799	2.153910	-1.714959	11	6	18	868.787
0.523599	1.325504	-1.671296	18	96	15	868.785
-3.141593	1.113094	-0.272241	13	10	16	868.677
-0.523599	1.045978	0.343692	0	96	19	868.576
0.000000	1.909857	-0.381669	12	9	16	868.467
0.785398	2.704512	1.488683	12	3	17	868.450
-1.047198	0.297065	2.160177	4	1	21	868.368
1.570796	2.637879	2.121598	8	20	2	868.049
-1.047198	0.640596	-2.797608	7	97	18	867.717
2.356194	0.203748	0.590255	7	82	8	867.394
-1.570796	0.571433	-1.188419	10	4	19	867.350
1.832596	2.719179	-1.780644	8	99	19	867.169
-2.617994	2.001437	0.381215	8	97	17	867.136
-2.094395	0.203748	0.590255	17	11	6	866.651
1.308997	0.418037	1.360082	15	14	10	866.615
1.308997	2.456751	-1.503343	20	12	98	866.480
2.094395	1.872854	1.543456	5	3	18	866.376
0.000000	1.696674	-1.253233	11	6	15	866.244
-2.617994	1.554776	0.100351	18	7	12	866.196
2.356194	1.836682	-0.676006	16	8	12	866.122
2.617994	1.554776	0.100351	6	93	19	866.008
-2.356194	1.736875	3.023612	0	22	3	865.994
-3.141593	2.587733	0.232235	13	16	4	865.875
0.523599	0.866955	-0.931351	9	95	19	865.847
0.523599	0.458961	-0.107937	16	16	0	865.275
-2.094395	0.831641	0.616218	9	19	4	865.177
-2.879793	2.063651	-2.044600	13	18	3	864.990
2.879793	1.413430	2.550734	86	6	18	864.922
1.570796	0.733948	3.021411	14	3	17	864.684
0.000000	0.496451	0.593859	15	17	3	864.428
-2.094395	1.504028	0.636812	11	0	15	864.394
1.832596	0.619654	-2.216909	13	5	19	864.318
-2.879793	1.134796	2.434290	14	13	93	863.956
2.879793	0.591903	2.010408	10	7	19	863.503
2.356194	0.640596	-2.797608	12	8	18	863.455
1.570796	1.134796	2.434290	14	3	16	863.082
0.785398	1.413347	-1.339188	18	95	15	863.015
-2.617994	0.203748	0.590255	10	3	22	862.990
-1.047198	1.045978	0.343692	6	99	17	862.953
2.617994	0.910508	1.903534	14	7	18	862.844
2.617994	0.571433	-1.188419	90	3	79	862.811
2.617994	1.256302	0.062705	11	12	17	862.805
-1.570796	1.325504	-1.671296	7	20	1	862.668
-0.785398	1.450119	-2.739050	14	1	16	862.642
-2.879793	2.104282	-0.813972	9	99	18	862.439
2.094395	1.555207	1.708892	20	4	14	862.401
0.000000	1.606104	-0.451151	12	11	15	862.061
-2.879793	2.138223	1.678323	7	99	18	861.981
2.094395	1.812176	0.656819	15	5	13	861.963
-1.308997	1.367556	0.358405	3	98	17	861.767
0.523599	1.662363	0.915448	10	5	16	861.723
0.785398	0.080730	-2.622036	15	17	7	861.629
2.617994	1.662363	0.915448	15	8	15	861.423
1.308997	0.685216	-1.712745	14	2	20	861.310
1.832596	1.977582	0.969896	14	3	14	861.276
2.879793	2.579248	-2.364801	13	1	18	861.166
0.000000	2.180315	-1.357379	14	18	96	861.031
-0.785398	2.104282	-0.813972	12	84	10	861.013
0.523599	2.104282	-0.813972	12	9	15	860.980
1.047198	2.664082	-1.071402	13	18	99	860.973
-1.570796	1.732874	-0.951685	91	96	18	860.843
0.523599	1.128190	-2.288622	11	95	17	860.798
-2.879793	1.875281	0.107086	14	98	15	860.359
0.523599	1.242974	-2.977882	13	8	15	860.293
-0.523599	0.615174	-0.666022	8	99	20	860.162
-2.356194	1.135834	-1.431087	10	13	17	860.066
0.261799	2.041297	-2.664597	11	6	17	860.023
-2.879793	0.419640	2.974122	15	15	93	860.013
-0.523599	1.242974	-2.977882	5	98	19	859.858
-0.523599	1.736875	3.023612	91	0	19	859.778
-2.879793	1.310100	1.488307	11	8	17	859.445
2.617994	0.709924	0.218797	7	6	21	859.234
-2.879793	1.134497	-1.109631	11	9	18	859.125
1.832596	2.299159	2.264663	9	19	0	859.018
-1.570796	1.504028	0.636812	99	96	19	858.964
-3.141593	2.407836	1.410646	16	98	16	858.921
1.047198	1.433411	-1.035986	12	17	4	858.568
2.879793	2.760637	2.781135	11	2	19	858.473
-2.094395	1.325504	-1.671296	16	15	7	858.469
1.308997	0.960688	-0.577532	88	9	18	858.315
-1.047198	1.194549	-0.801900	12	5	15	858.226
-1.832596	2.979456	-1.009304	14	5	18	857.870
1.832596	1.909857	-0.381669	17	6	11	857.848
1.832596	2.187132	-0.479875	10	20	3	857.845
-2.094395	2.379497	0.561089	7	21	97	857.648
-0.785398	0.685216	-1.712745	12	1	18	857.615
-2.617994	2.863997	0.549740	8	20	97	857.582
-2.879793	2.115563	0.685730	10	98	18	857.460
-2.879793	1.554776	0.100351	18	5	12	857.454
1.570796	1.113094	-0.272241	89	5	19	857.209
1.570796	1.488617	1.159546	13	81	6	857.204
-3.141593	1.683268	0.374177	18	4	12	857.201
1.047198	1.555207	1.708892	10	20	99	857.074
-3.141593	0.910508	1.903534	15	15	96	857.072
1.047198	1.374601	-2.456031	7	21	96	856.865
-0.523599	0.203748	0.590255	6	20	3	856.806
2.356194	2.063651	-2.044600	9	99	17	856.677
-1.308997	2.187132	-0.479875	13	2	19	856.556
-2.356194	1.448123	-2.163292	5	20	6	856.229
1.308997	2.104282	-0.813972	12	19	2	856.058
-2.094395	1.555207	1.708892	13	17	6	856.042
1.570796	1.696674	-1.253233	11	17	6	855.987
0.523599	2.033014	2.977192	13	9	15	855.795
1.308997	1.448123	-2.163292	11	1	15	855.697
1.832596	0.496451	0.593859	6	15	15	855.688
1.308997	1.214854	-1.966664	20	2	16	855.666
1.047198	2.164094	-2.991358	86	7	86	855.579
-2.356194	2.719179	-1.780644	15	3	18	855.552
2.879793	0.929350	-2.910676	8	11	18	855.228
1.570796	2.063651	-2.044600	8	3	18	854.375
1.047198	1.875281	0.107086	22	1	11	854.166
-2.356194	1.391910	3.030322	93	98	20	854.110
-3.141593	2.164094	-2.991358	8	99	18	854.071
1.832596	0.864993	2.278281	14	4	18	854.049
0.785398	2.115563	0.685730	2	1	20	854.042
2.617994	0.906588	1.252948	16	5	18	854.000
0.000000	1.448123	-2.163292	9	4	17	853.921
-0.261799	0.960688	-0.577532	5	97	18	853.815
-2.617994	1.301460	-0.509251	17	5	13	853.685
-2.356194	1.256302	0.062705	19	8	11	853.659
0.000000	2.704512	1.488683	13	5	19	853.611
-3.141593	2.404280	-0.174044	8	21	2	853.479
-2.879793	1.194549	-0.801900	15	12	92	853.399
-3.141593	1.658653	-2.409879	10	98	17	853.316
2.617994	1.872854	1.543456	10	3	15	853.213
-0.785398	0.080730	-2.622036	6	81	6	853.090
0.523599	1.909857	-0.381669	11	9	16	853.067
1.832596	1.184361	0.625864	9	18	11	853.008
-1.832596	0.992645	-1.723759	8	19	1	852.393
-1.832596	1.256302	0.062705	0	98	19	852.193
1.047198	1.977582	0.969896	99	2	20	852.029
-0.785398	2.724429	-0.348782	11	1	19	851.828
-2.617994	1.836682	-0.676006	10	98	17	851.791
1.047198	1.510910	-0.740472	11	98	15	851.697
-0.785398	1.756530	-2.105156	11	21	92	851.571
0.785398	1.721184	-0.153948	21	1	12	851.368
